year,month,rank_ME,rank_ILR_6,nstocks,ret_vw
2017,8,1,2,911,-2.1394
2017,8,1,3,1067,-1.6257
2017,8,1,4,801,-1.4894
2017,8,1,5,1000,0.1223
2017,8,2,1,438,-1.5496
2017,8,2,2,429,-2.0623
2017,8,2,3,481,-2.9038
2017,8,2,4,445,-2.0605
2017,8,2,5,446,-1.1144
2017,8,3,1,539,-1.4436
2017,8,3,2,479,-0.1283
2017,8,3,3,598,0.0039
2017,8,3,4,547,-0.3749
2017,8,3,5,486,0.3820
2017,9,1,1,705,5.8740
2017,9,1,2,1065,8.6118
2017,9,1,3,958,7.6663
2017,9,1,4,753,8.2817
2017,9,1,5,989,8.1323
2017,9,2,1,423,5.5497
2017,9,2,2,484,7.5544
2017,9,2,3,419,7.2472
2017,9,2,4,430,7.7454
2017,9,2,5,457,5.0608
2017,9,3,1,514,2.7248
2017,9,3,2,547,2.7054
2017,9,3,3,518,1.9202
2017,9,3,4,542,2.3206
2017,9,3,5,542,2.4051
2017,10,1,1,706,-2.0288
2017,10,1,2,1139,-0.9191
2017,10,1,3,943,-0.9165
2017,10,1,4,751,0.9458
2017,10,1,5,1072,-2.6095
2017,10,2,1,424,-0.2451
2017,10,2,2,525,1.0495
2017,10,2,3,421,1.1545
2017,10,2,4,435,1.8047
2017,10,2,5,517,0.9164
2017,10,3,1,510,0.5575
2017,10,3,2,587,2.2296
2017,10,3,3,509,1.8511
2017,10,3,4,527,2.8340
2017,10,3,5,619,2.1950
2017,11,1,1,988,3.7586
2017,11,1,2,1159,3.0060
2017,11,1,3,985,3.7580
2017,11,1,4,860,3.6146
2017,11,1,5,1080,1.9556
2017,11,2,1,487,2.7798
2017,11,2,2,550,2.9962
2017,11,2,3,447,4.5624
2017,11,2,4,467,3.0385
2017,11,2,5,528,2.5423
2017,11,3,1,561,4.3630
2017,11,3,2,614,3.0243
2017,11,3,3,535,3.3891
2017,11,3,4,569,3.4903
2017,11,3,5,632,3.6140
2017,12,1,1,962,2.4991
2017,12,1,2,1176,2.1588
2017,12,1,3,1131,0.9506
2017,12,1,4,792,2.3756
2017,12,1,5,1124,0.6145
2017,12,2,1,458,0.9467
2017,12,2,2,563,1.2830
2017,12,2,3,531,0.4837
2017,12,2,4,437,1.7899
2017,12,2,5,566,1.2049
2017,12,3,1,547,1.9871
2017,12,3,2,599,1.6826
2017,12,3,3,627,1.8734
2017,12,3,4,519,2.1401
2017,12,3,5,667,1.0485
2018,1,1,1,900,-0.2485
2018,1,1,2,1189,-0.1240
2018,1,1,3,1105,-0.7673
2018,1,1,4,844,-0.6294
2018,1,1,5,1055,-0.0726
2018,1,2,1,409,1.4857
2018,1,2,2,578,0.7299
2018,1,2,3,527,0.8457
2018,1,2,4,467,1.7805
2018,1,2,5,565,1.1802
2018,1,3,1,500,3.8895
2018,1,3,2,619,5.1047
2018,1,3,3,614,5.1238
2018,1,3,4,556,4.7936
2018,1,3,5,654,4.7216
2018,2,1,1,886,-6.4821
2018,2,1,2,1202,-5.3477
2018,2,1,3,1042,-5.2864
2018,2,1,4,1041,-4.9378
2018,2,1,5,1042,-5.7691
2018,2,2,1,414,-4.3056
2018,2,2,2,581,-5.0038
2018,2,2,3,481,-4.6320
2018,2,2,4,493,-3.9703
2018,2,2,5,547,-3.8083
2018,2,3,1,494,-3.8707
2018,2,3,2,639,-4.5239
2018,2,3,3,546,-3.1474
2018,2,3,4,503,-3.6620
2018,2,3,5,640,-3.3339
2018,3,1,1,851,2.1308
2018,3,1,2,1018,0.9963
2018,3,1,3,1007,1.5392
2018,3,1,4,1000,1.8591
2018,3,1,5,771,2.4534
2018,3,2,1,381,1.3442
2018,3,2,2,482,0.8007
2018,3,2,3,497,0.0041
2018,3,2,4,466,0.4926
2018,3,2,5,463,0.4818
2018,3,3,1,470,-1.9044
2018,3,3,2,540,-1.6631
2018,3,3,3,524,-2.0222
2018,3,3,4,478,-1.5144
2018,3,3,5,536,-2.5949
2018,4,1,1,874,1.8938
2018,4,1,2,1025,1.1815
2018,4,1,3,1039,2.6131
2018,4,1,4,1000,3.4437
2018,4,1,5,790,0.9050
2018,4,2,1,399,0.3417
2018,4,2,2,495,0.5140
2018,4,2,3,503,0.4235
2018,4,2,4,455,1.2132
2018,4,2,5,466,1.1653
2018,4,3,1,499,-0.2224
2018,4,3,2,546,-1.4698
2018,4,3,3,528,-0.2807
2018,4,3,4,483,-0.5937
2018,4,3,5,579,0.3205
2018,5,1,1,559,9.1592
2018,5,1,2,995,7.3967
2018,5,1,3,1049,6.7801
2018,5,1,4,1054,8.2188
2018,5,1,5,726,7.6521
2018,5,2,1,327,4.0490
2018,5,2,2,470,5.9995
2018,5,2,3,501,4.8744
2018,5,2,4,505,5.8570
2018,5,2,5,398,6.2490
2018,5,3,1,439,1.6225
2018,5,3,2,536,1.5697
2018,5,3,3,521,1.7283
2018,5,3,4,594,2.0421
2018,5,3,5,513,2.1121
2018,6,1,1,494,0.9191
2018,6,1,2,1036,2.6192
2018,6,1,3,1031,2.4822
2018,6,1,4,1097,2.9606
2018,6,1,5,849,1.4176
2018,6,2,1,289,0.9719
2018,6,2,2,503,1.6504
2018,6,2,3,499,1.2451
2018,6,2,4,536,1.1464
2018,6,2,5,448,1.1309
2018,6,3,1,371,1.6529
2018,6,3,2,611,0.2572
2018,6,3,3,509,0.3516
2018,6,3,4,632,-0.3737
2018,6,3,5,537,1.0763
2018,7,1,1,441,0.0412
2018,7,1,2,992,0.2386
2018,7,1,3,1080,0.5785
2018,7,1,4,1002,0.1048
2018,7,1,5,786,-0.7197
2018,7,2,1,295,2.6009
2018,7,2,2,495,1.9000
2018,7,2,3,553,2.9878
2018,7,2,4,526,2.7274
2018,7,2,5,422,2.5542
2018,7,3,1,363,2.6509
2018,7,3,2,594,2.7957
2018,7,3,3,614,3.7761
2018,7,3,4,582,2.1467
2018,7,3,5,519,1.6710
2018,8,1,1,463,3.6260
2018,8,1,2,1143,3.2243
2018,8,1,3,1088,4.5481
2018,8,1,4,1013,3.9684
2018,8,1,5,1072,4.4526
2018,8,2,1,304,3.1477
2018,8,2,2,565,3.2398
2018,8,2,3,574,4.9026
2018,8,2,4,514,4.0044
2018,8,2,5,516,5.6988
2018,8,3,1,322,-0.5265
2018,8,3,2,676,1.3495
2018,8,3,3,620,1.9790
2018,8,3,4,589,0.3522
2018,8,3,5,584,1.0810
2018,9,1,1,451,-2.8141
2018,9,1,2,1146,-2.4148
2018,9,1,3,1134,-1.9671
2018,9,1,4,1051,-2.2744
2018,9,1,5,1094,-1.1415
2018,9,2,1,289,-0.7021
2018,9,2,2,562,-1.2904
2018,9,2,3,601,-1.4076
2018,9,2,4,531,-0.3805
2018,9,2,5,532,-1.4764
2018,9,3,1,299,-0.8141
2018,9,3,2,654,-0.3467
2018,9,3,3,660,0.0508
2018,9,3,4,612,0.3564
2018,9,3,5,597,0.5265
2018,10,1,1,450,-10.7374
2018,10,1,2,755,-8.1404
2018,10,1,3,1148,-10.1654
2018,10,1,4,1086,-11.6930
2018,10,1,5,1092,-11.9626
2018,10,2,1,298,-11.5741
2018,10,2,2,427,-10.3506
2018,10,2,3,587,-10.1822
2018,10,2,4,558,-12.5930
2018,10,2,5,522,-9.8633
2018,10,3,1,316,-7.7950
2018,10,3,2,503,-6.5706
2018,10,3,3,653,-7.9085
2018,10,3,4,644,-8.2316
2018,10,3,5,556,-9.1111
2018,11,1,1,466,-2.5761
2018,11,1,2,793,-2.6267
2018,11,1,3,1129,-0.8856
2018,11,1,4,1071,-2.5639
2018,11,1,5,1118,-2.2581
2018,11,2,1,305,0.1985
2018,11,2,2,461,1.3657
2018,11,2,3,600,0.8484
2018,11,2,4,546,3.0558
2018,11,2,5,553,0.9635
2018,11,3,1,318,1.5368
2018,11,3,2,525,2.1667
2018,11,3,3,678,1.1744
2018,11,3,4,584,3.5936
2018,11,3,5,637,0.9704
2018,12,1,1,486,-12.3074
2018,12,1,2,836,-12.3059
2018,12,1,3,867,-10.4085
2018,12,1,4,1026,-13.6390
2018,12,1,5,1128,-12.2833
2018,12,2,1,313,-10.1707
2018,12,2,2,512,-13.1635
2018,12,2,3,534,-11.4073
2018,12,2,4,520,-12.6681
2018,12,2,5,577,-11.4114
2018,12,3,1,336,-8.8124
2018,12,3,2,595,-9.6495
2018,12,3,3,643,-9.0522
2018,12,3,4,549,-9.3129
2018,12,3,5,674,-9.1295
2019,1,1,1,472,9.2049
2019,1,1,2,713,12.2670
2019,1,1,3,786,10.5549
2019,1,1,4,1017,11.4495
2019,1,1,5,1128,11.0698
2019,1,2,1,317,13.7907
2019,1,2,2,467,13.0589
2019,1,2,3,490,11.8643
2019,1,2,4,533,12.4125
2019,1,2,5,568,10.0958
2019,1,3,1,317,11.2534
2019,1,3,2,553,10.4182
2019,1,3,3,592,9.5987
2019,1,3,4,563,8.3384
2019,1,3,5,675,8.6725
2019,2,1,1,803,3.3816
2019,2,1,2,707,3.7812
2019,2,1,3,862,4.7962
2019,2,1,4,1162,3.9350
2019,2,1,5,1095,2.7660
2019,2,2,1,415,5.1812
2019,2,2,2,462,4.8405
2019,2,2,3,535,5.1253
2019,2,2,4,595,5.9154
2019,2,2,5,544,5.2614
2019,2,3,1,387,2.5633
2019,2,3,2,562,4.1136
2019,2,3,3,648,4.2744
2019,2,3,4,635,4.2698
2019,2,3,5,659,2.8079
2019,3,1,1,898,-5.3202
2019,3,1,2,669,-4.7509
2019,3,1,3,1136,-2.5421
2019,3,1,4,1153,-3.9643
2019,3,1,5,865,-3.7803
2019,3,2,1,447,-2.1407
2019,3,2,2,435,-2.1512
2019,3,2,3,584,-2.7623
2019,3,2,4,584,-2.0909
2019,3,2,5,424,-1.7247
2019,3,3,1,432,-0.4256
2019,3,3,2,530,0.9864
2019,3,3,3,665,1.5340
2019,3,3,4,635,0.9069
2019,3,3,5,483,0.5591
2019,4,1,1,911,1.8380
2019,4,1,2,698,1.9300
2019,4,1,3,1100,1.4350
2019,4,1,4,1095,1.6727
2019,4,1,5,902,1.0501
2019,4,2,1,439,3.9321
2019,4,2,2,453,4.3482
2019,4,2,3,572,3.7812
2019,4,2,4,571,3.7913
2019,4,2,5,424,3.8103
2019,4,3,1,437,3.0308
2019,4,3,2,560,3.7135
2019,4,3,3,662,3.2743
2019,4,3,4,657,3.9651
2019,4,3,5,492,3.1232
2019,5,1,1,865,-9.2244
2019,5,1,2,640,-9.7199
2019,5,1,3,1182,-8.5410
2019,5,1,4,1139,-9.0446
2019,5,1,5,1018,-7.8055
2019,5,2,1,417,-10.9281
2019,5,2,2,423,-10.7416
2019,5,2,3,612,-10.1857
2019,5,2,4,585,-9.8355
2019,5,2,5,499,-10.5872
2019,5,3,1,397,-8.5476
2019,5,3,2,522,-7.1192
2019,5,3,3,714,-7.0666
2019,5,3,4,697,-6.8078
2019,5,3,5,620,-5.8306
2019,6,1,1,851,6.7255
2019,6,1,2,614,4.5322
2019,6,1,3,1184,5.7444
2019,6,1,4,1177,5.5203
2019,6,1,5,753,5.6408
2019,6,2,1,421,11.0040
2019,6,2,2,408,8.7979
2019,6,2,3,642,7.8031
2019,6,2,4,623,8.1398
2019,6,2,5,403,8.7299
2019,6,3,1,384,8.7443
2019,6,3,2,476,8.7236
2019,6,3,3,724,8.2347
2019,6,3,4,728,7.7174
2019,6,3,5,569,7.9015
2019,7,1,1,787,0.1766
2019,7,1,2,1066,-1.4643
2019,7,1,3,1060,-1.4706
2019,7,1,4,1139,-0.8475
2019,7,1,5,755,-0.8966
2019,7,2,1,396,-2.0453
2019,7,2,2,616,-0.4698
2019,7,2,3,585,0.1040
2019,7,2,4,598,0.6052
2019,7,2,5,435,0.8136
2019,7,3,1,409,-0.8392
2019,7,3,2,697,1.0706
2019,7,3,3,665,-0.1334
2019,7,3,4,711,1.1026
2019,7,3,5,601,0.7597
2019,8,1,1,825,-8.2847
2019,8,1,2,1016,-7.0376
2019,8,1,3,1025,-7.5750
2019,8,1,4,1159,-6.2216
2019,8,1,5,777,-6.6433
2019,8,2,1,402,-6.7384
2019,8,2,2,573,-6.7627
2019,8,2,3,556,-7.1508
2019,8,2,4,605,-4.3321
2019,8,2,5,453,-5.0828
2019,8,3,1,412,-5.9945
2019,8,3,2,653,-3.0590
2019,8,3,3,633,-2.7983
2019,8,3,4,735,-1.8706
2019,8,3,5,593,-1.4848
2019,9,1,1,768,3.0896
2019,9,1,2,1007,5.1006
2019,9,1,3,1084,4.6873
2019,9,1,4,1133,5.6623
2019,9,1,5,698,7.6009
2019,9,2,1,386,1.7555
2019,9,2,2,565,4.2978
2019,9,2,3,578,4.8021
2019,9,2,4,580,1.8973
2019,9,2,5,423,3.2133
2019,9,3,1,379,1.4817
2019,9,3,2,650,1.8392
2019,9,3,3,629,1.5198
2019,9,3,4,707,1.0530
2019,9,3,5,560,0.7398
2019,10,1,1,778,-1.3509
2019,10,1,2,1045,-1.1063
2019,10,1,3,732,0.8501
2019,10,1,4,1074,-2.6761
2019,10,1,5,659,0.6457
2019,10,2,1,386,0.8313
2019,10,2,2,571,-0.3418
2019,10,2,3,465,1.5686
2019,10,2,4,536,0.4608
2019,10,2,5,428,2.1971
2019,10,3,1,396,0.9721
2019,10,3,2,648,0.6759
2019,10,3,3,570,1.2224
2019,10,3,4,618,0.9827
2019,10,3,5,539,2.2576
2019,11,1,1,695,0.3814
2019,11,1,2,1023,3.5939
2019,11,1,3,710,3.8445
2019,11,1,4,1168,4.1951
2019,11,1,5,970,3.2092
2019,11,2,1,336,3.2363
2019,11,2,2,559,2.9297
2019,11,2,3,462,3.1617
2019,11,2,4,617,3.6594
2019,11,2,5,528,4.3340
2019,11,3,1,379,4.1634
2019,11,3,2,630,3.0471
2019,11,3,3,561,3.2460
2019,11,3,4,718,3.5587
2019,11,3,5,590,3.5076
2019,12,1,1,597,3.8892
2019,12,1,2,1060,5.0916
2019,12,1,3,776,3.2337
2019,12,1,4,1140,4.2464
2019,12,1,5,868,4.4521
2019,12,2,1,285,5.2961
2019,12,2,2,570,4.8758
2019,12,2,3,490,2.5876
2019,12,2,4,608,4.8246
2019,12,2,5,495,4.9730
2019,12,3,1,317,4.1423
2019,12,3,2,642,3.0977
2019,12,3,3,608,2.1500
2019,12,3,4,687,2.3981
2019,12,3,5,535,3.2187
2020,1,1,1,570,-8.1409
2020,1,1,2,1046,-5.1928
2020,1,1,3,788,-2.9807
2020,1,1,4,1156,-3.1170
2020,1,1,5,932,-4.4444
2020,1,2,1,269,-7.1122
2020,1,2,2,562,-7.0778
2020,1,2,3,490,-4.1777
2020,1,2,4,630,-3.4999
2020,1,2,5,533,-5.9018
2020,1,3,1,238,-1.6199
2020,1,3,2,619,-1.0018
2020,1,3,3,594,0.1205
2020,1,3,4,721,-1.5335
2020,1,3,5,571,-0.4709
2020,2,1,1,281,-9.9860
2020,2,1,2,1048,-6.3139
2020,2,1,3,1085,-6.2324
2020,2,1,4,1179,-6.2457
2020,2,1,5,912,-8.7130
2020,2,2,1,198,-11.7117
2020,2,2,2,559,-10.6502
2020,2,2,3,602,-8.2482
2020,2,2,4,633,-9.6237
2020,2,2,5,526,-10.7777
2020,2,3,1,199,-9.0976
2020,2,3,2,639,-7.4674
2020,2,3,3,661,-7.9996
2020,2,3,4,737,-8.0463
2020,2,3,5,555,-7.8380
2020,3,1,1,283,-30.0054
2020,3,1,2,1123,-26.1531
2020,3,1,3,1022,-23.6565
2020,3,1,4,1190,-25.9401
2020,3,1,5,906,-28.1737
2020,3,2,1,192,-28.5381
2020,3,2,2,621,-20.9588
2020,3,2,3,565,-20.8875
2020,3,2,4,641,-23.7658
2020,3,2,5,560,-26.6103
2020,3,3,1,195,-18.8514
2020,3,3,2,684,-13.8517
2020,3,3,3,629,-14.0611
2020,3,3,4,728,-14.1890
2020,3,3,5,557,-15.7800
2020,4,1,1,297,20.4603
2020,4,1,2,750,24.4057
2020,4,1,3,1039,14.8513
2020,4,1,4,1108,21.5758
2020,4,1,5,967,23.9300
2020,4,2,1,211,17.1622
2020,4,2,2,487,18.5309
2020,4,2,3,596,15.3742
2020,4,2,4,621,16.3022
2020,4,2,5,589,19.3963
2020,4,3,1,191,14.6183
2020,4,3,2,563,13.3986
2020,4,3,3,687,11.2970
2020,4,3,4,698,12.8715
2020,4,3,5,635,15.7238
2020,5,1,1,358,4.8448
2020,5,1,2,765,5.2744
2020,5,1,3,983,8.7740
2020,5,1,4,1105,6.9749
2020,5,1,5,993,6.8473
2020,5,2,1,243,8.0715
2020,5,2,2,504,6.9245
2020,5,2,3,620,8.8670
2020,5,2,4,613,7.6348
2020,5,2,5,595,11.1090
2020,5,3,1,296,5.9586
2020,5,3,2,568,6.7053
2020,5,3,3,653,6.2414
2020,5,3,4,700,6.1702
2020,5,3,5,663,5.7616
2020,6,1,1,384,5.7120
2020,6,1,2,975,4.4046
2020,6,1,3,947,6.6137
2020,6,1,4,1076,3.0719
2020,6,1,5,1010,6.6409
2020,6,2,1,259,6.6115
2020,6,2,2,603,4.9363
2020,6,2,3,572,5.4839
2020,6,2,4,599,3.3562
2020,6,2,5,607,5.2345
2020,6,3,1,329,1.4280
2020,6,3,2,623,1.5093
2020,6,3,3,615,0.8990
2020,6,3,4,699,2.4039
2020,6,3,5,668,2.8460
2020,7,1,1,629,5.9258
2020,7,1,2,936,7.1399
2020,7,1,3,813,2.7284
2020,7,1,4,736,4.8320
2020,7,1,5,958,7.0998
2020,7,2,1,380,4.8543
2020,7,2,2,581,5.5322
2020,7,2,3,509,3.5717
2020,7,2,4,513,6.6867
2020,7,2,5,585,10.5273
2020,7,3,1,376,2.8419
2020,7,3,2,606,5.5665
2020,7,3,3,524,5.1619
2020,7,3,4,586,7.3690
2020,7,3,5,679,8.1548
2020,8,1,1,620,8.1711
2020,8,1,2,1015,8.4829
2020,8,1,3,803,8.7479
2020,8,1,4,701,7.0937
2020,8,1,5,998,5.9954
2020,8,2,1,356,6.3746
2020,8,2,2,647,6.1949
2020,8,2,3,504,6.0438
2020,8,2,4,511,6.8254
2020,8,2,5,590,7.5821
2020,8,3,1,347,5.4875
2020,8,3,2,729,6.7092
2020,8,3,3,522,6.0333
2020,8,3,4,598,8.3946
2020,8,3,5,645,7.9548
2020,9,1,1,608,-3.2856
2020,9,1,2,1087,-1.8958
2020,9,1,3,791,-2.4608
2020,9,1,4,758,-3.3377
2020,9,1,5,886,-1.8152
2020,9,2,1,369,-5.2401
2020,9,2,2,691,-2.0669
2020,9,2,3,506,-2.0602
2020,9,2,4,525,-1.1080
2020,9,2,5,515,-3.7287
2020,9,3,1,355,-2.9567
2020,9,3,2,768,-1.2426
2020,9,3,3,518,-0.1851
2020,9,3,4,638,-1.5155
2020,9,3,5,535,-1.9216
2020,10,1,1,731,-2.8294
2020,10,1,2,1024,-1.3926
2020,10,1,3,862,0.2078
2020,10,1,4,759,-0.9511
2020,10,1,5,602,-1.9939
2020,10,2,1,438,0.8935
2020,10,2,2,659,0.4645
2020,10,2,3,536,1.0186
2020,10,2,4,518,2.2851
2020,10,2,5,370,1.9643
2020,10,3,1,520,-2.0071
2020,10,3,2,731,-0.8787
2020,10,3,3,534,-0.4397
2020,10,3,4,683,0.2725
2020,10,3,5,413,-0.7946
2020,11,1,1,748,22.2654
2020,11,1,2,1065,22.1953
2020,11,1,3,894,21.4767
2020,11,1,4,701,26.4739
2020,11,1,5,545,24.8140
2020,11,2,1,455,18.1396
2020,11,2,2,664,20.7203
2020,11,2,3,537,18.9372
2020,11,2,4,480,22.8328
2020,11,2,5,350,21.3109
2020,11,3,1,502,14.3815
2020,11,3,2,726,13.3518
2020,11,3,3,559,12.0086
2020,11,3,4,665,12.9069
2020,11,3,5,444,15.0995
2020,12,1,1,789,10.3298
2020,12,1,2,1096,10.8597
2020,12,1,3,968,11.7345
2020,12,1,4,709,11.1745
2020,12,1,5,491,13.3960
2020,12,2,1,494,13.6034
2020,12,2,2,677,9.2946
2020,12,2,3,563,10.5491
2020,12,2,4,490,9.1006
2020,12,2,5,316,11.0378
2020,12,3,1,570,4.1518
2020,12,3,2,690,3.5723
2020,12,3,3,611,3.7234
2020,12,3,4,663,3.5026
2020,12,3,5,410,7.5312
2021,1,1,1,781,9.6733
2021,1,1,2,1171,12.2900
2021,1,1,3,1062,12.1971
2021,1,1,4,835,14.6621
2021,1,1,5,488,15.9699
2021,1,2,1,490,4.1622
2021,1,2,2,725,5.9735
2021,1,2,3,624,4.9544
2021,1,2,4,534,4.8589
2021,1,2,5,315,3.2191
2021,1,3,1,579,-0.1834
2021,1,3,2,768,-2.0113
2021,1,3,3,702,-1.7369
2021,1,3,4,723,-1.4645
2021,1,3,5,411,1.4852
2021,2,1,1,752,9.2087
2021,2,1,2,1179,8.3705
2021,2,1,3,1086,9.2572
2021,2,1,4,822,8.8169
2021,2,1,5,667,9.1934
2021,2,2,1,471,6.5659
2021,2,2,2,719,7.1773
2021,2,2,3,635,8.7610
2021,2,2,4,522,9.1261
2021,2,2,5,374,9.9241
2021,2,3,1,574,2.1981
2021,2,3,2,757,4.1888
2021,2,3,3,710,2.7962
2021,2,3,4,687,6.5944
2021,2,3,5,400,6.6302
2021,3,1,1,760,2.3805
2021,3,1,2,1192,1.6490
2021,3,1,3,1048,3.1344
2021,3,1,4,808,1.0037
2021,3,1,5,670,2.3451
2021,3,2,1,478,1.6847
2021,3,2,2,702,2.3490
2021,3,2,3,590,0.1402
2021,3,2,4,514,1.9062
2021,3,2,5,402,0.8793
2021,3,3,1,584,6.8398
2021,3,3,2,758,4.9789
2021,3,3,3,665,4.9967
2021,3,3,4,654,5.9073
2021,3,3,5,422,3.2670
2021,4,1,1,683,1.2391
2021,4,1,2,1212,-2.4613
2021,4,1,3,1083,0.8210
2021,4,1,4,771,-2.2075
2021,4,1,5,693,0.6828
2021,4,2,1,418,1.6496
2021,4,2,2,698,2.5415
2021,4,2,3,584,2.3477
2021,4,2,4,491,2.0402
2021,4,2,5,418,2.7448
2021,4,3,1,446,3.9837
2021,4,3,2,764,4.2401
2021,4,3,3,663,4.0649
2021,4,3,4,584,4.3531
2021,4,3,5,428,3.8620
2021,5,1,1,479,6.6649
2021,5,1,2,1142,1.0092
2021,5,1,3,1023,5.3678
2021,5,1,4,772,2.4379
2021,5,1,5,1057,8.8079
2021,5,2,1,343,7.6885
2021,5,2,2,673,1.8115
2021,5,2,3,574,5.3840
2021,5,2,4,488,2.0042
2021,5,2,5,603,5.9781
2021,5,3,1,411,1.4043
2021,5,3,2,741,0.6454
2021,5,3,3,665,0.9147
2021,5,3,4,606,1.8613
2021,5,3,5,693,0.9534
2021,6,1,1,467,1.9636
2021,6,1,2,1167,2.5457
2021,6,1,3,1062,2.3466
2021,6,1,4,785,-0.0509
2021,6,1,5,1117,4.3188
2021,6,2,1,340,-0.0357
2021,6,2,2,659,0.3954
2021,6,2,3,594,1.1154
2021,6,2,4,498,-0.0893
2021,6,2,5,639,0.1201
2021,6,3,1,384,1.2882
2021,6,3,2,766,1.8338
2021,6,3,3,689,0.8232
2021,6,3,4,629,-1.4548
2021,6,3,5,736,-0.2230
2021,7,1,1,453,-4.7374
2021,7,1,2,1131,-4.4969
2021,7,1,3,914,-5.4660
2021,7,1,4,839,-3.8491
2021,7,1,5,1195,-5.1885
2021,7,2,1,334,-3.6379
2021,7,2,2,655,-3.2262
2021,7,2,3,493,-3.5866
2021,7,2,4,530,-3.2920
2021,7,2,5,696,-4.0310
2021,7,3,1,374,1.0607
2021,7,3,2,728,1.4800
2021,7,3,3,615,1.8788
2021,7,3,4,674,1.2848
2021,7,3,5,765,0.8758
2021,8,1,1,433,2.0654
2021,8,1,2,1129,0.3361
2021,8,1,3,935,0.1353
2021,8,1,4,1231,1.2594
2021,8,1,5,1190,0.4918
2021,8,2,1,315,0.3918
2021,8,2,2,646,1.2765
2021,8,2,3,501,0.3369
2021,8,2,4,660,1.0297
2021,8,2,5,651,-0.3476
2021,8,3,1,336,1.4943
2021,8,3,2,722,2.2892
2021,8,3,3,623,1.5643
2021,8,3,4,770,1.7049
2021,8,3,5,754,2.6010
2021,9,1,1,440,-2.1851
2021,9,1,2,1078,-4.2033
2021,9,1,3,1081,-4.9919
2021,9,1,4,1236,-4.6614
2021,9,1,5,1147,-2.9185
2021,9,2,1,308,-2.1767
2021,9,2,2,628,-4.4620
2021,9,2,3,550,-3.5029
2021,9,2,4,692,-3.8832
2021,9,2,5,627,-3.8308
2021,9,3,1,307,-3.8511
2021,9,3,2,702,-4.7849
2021,9,3,3,580,-4.0627
2021,9,3,4,787,-5.0267
2021,9,3,5,718,-5.2797
2021,10,1,1,442,3.1255
2021,10,1,2,1159,1.3016
2021,10,1,3,1048,2.1092
2021,10,1,4,1264,3.4282
2021,10,1,5,1125,3.0752
2021,10,2,1,304,3.6571
2021,10,2,2,668,3.3239
2021,10,2,3,520,3.2210
2021,10,2,4,708,2.3390
2021,10,2,5,576,2.5024
2021,10,3,1,306,6.2898
2021,10,3,2,711,5.3966
2021,10,3,3,565,4.9678
2021,10,3,4,783,5.7792
2021,10,3,5,633,6.4416
2021,11,1,1,426,-6.1438
2021,11,1,2,1209,-6.5235
2021,11,1,3,1129,-6.7979
2021,11,1,4,1259,-5.6060
2021,11,1,5,981,-8.8121
2021,11,2,1,308,-2.7776
2021,11,2,2,666,-0.7439
2021,11,2,3,519,-0.2066
2021,11,2,4,704,-0.9216
2021,11,2,5,531,-2.8650
2021,11,3,1,314,-3.3130
2021,11,3,2,717,-2.4865
2021,11,3,3,578,-2.1797
2021,11,3,4,775,-0.7382
2021,11,3,5,569,-3.5419
2021,12,1,1,367,-0.4923
2021,12,1,2,1147,1.7233
2021,12,1,3,1329,0.5190
2021,12,1,4,1220,-0.5760
2021,12,1,5,1055,0.5602
2021,12,2,1,245,3.6502
2021,12,2,2,613,3.7492
2021,12,2,3,626,4.2887
2021,12,2,4,672,3.5343
2021,12,2,5,603,3.3837
2021,12,3,1,257,5.4346
2021,12,3,2,642,5.7645
2021,12,3,3,720,5.3170
2021,12,3,4,754,5.7912
2021,12,3,5,649,2.6214
2022,1,1,1,560,-8.5942
2022,1,1,2,1250,-7.0503
2022,1,1,3,1357,-10.6029
2022,1,1,4,1067,-9.4081
2022,1,1,5,718,-8.3858
2022,1,2,1,389,-8.5973
2022,1,2,2,651,-9.5060
2022,1,2,3,638,-9.3607
2022,1,2,4,589,-9.9332
2022,1,2,5,483,-8.6349
2022,1,3,1,438,-8.0922
2022,1,3,2,676,-4.8823
2022,1,3,3,723,-6.9164
2022,1,3,4,675,-6.2312
2022,1,3,5,621,-8.6680
2022,2,1,1,557,0.5740
2022,2,1,2,1343,-0.7843
2022,2,1,3,1376,-0.0436
2022,2,1,4,983,3.2324
2022,2,1,5,768,2.8918
2022,2,2,1,380,3.1988
2022,2,2,2,645,1.9171
2022,2,2,3,672,0.4659
2022,2,2,4,523,2.6500
2022,2,2,5,486,5.5111
2022,2,3,1,426,1.9099
2022,2,3,2,704,0.2559
2022,2,3,3,727,-0.6359
2022,2,3,4,546,-0.1514
2022,2,3,5,613,3.3585
2022,3,1,1,764,2.4714
2022,3,1,2,1432,0.5772
2022,3,1,3,1400,2.6757
2022,3,1,4,607,2.6752
2022,3,1,5,760,3.1236
2022,3,2,1,460,-1.0126
2022,3,2,2,688,0.6850
2022,3,2,3,677,-0.2158
2022,3,2,4,379,2.2550
2022,3,2,5,479,3.9674
2022,3,3,1,495,1.7718
2022,3,3,2,742,2.8462
2022,3,3,3,760,3.9069
2022,3,3,4,466,2.3353
2022,3,3,5,603,6.4849
2022,4,1,1,778,-9.7406
2022,4,1,2,1293,-9.8083
2022,4,1,3,1185,-8.6421
2022,4,1,4,1325,-8.9562
2022,4,1,5,721,-8.3974
2022,4,2,1,456,-8.5082
2022,4,2,2,558,-8.6799
