year,month,rank_ME,rank_ATOq_12,nstocks,ret_vw
2017,2,2,3,220,1.5256
2017,2,2,4,273,0.7053
2017,2,2,5,255,1.8728
2017,2,3,1,192,1.5046
2017,2,3,2,271,2.6582
2017,2,3,3,234,5.4003
2017,2,3,4,214,4.5171
2017,2,3,5,197,2.8873
2017,3,1,1,331,-1.5730
2017,3,1,2,258,1.5734
2017,3,1,3,344,1.7843
2017,3,1,4,431,2.0597
2017,3,1,5,449,2.4393
2017,3,2,1,136,-1.3826
2017,3,2,2,197,0.9678
2017,3,2,3,227,1.1016
2017,3,2,4,274,1.7411
2017,3,2,5,249,2.6249
2017,3,3,1,195,-0.3379
2017,3,3,2,273,0.2372
2017,3,3,3,238,1.5376
2017,3,3,4,222,0.3743
2017,3,3,5,193,1.1151
2017,4,1,1,335,-0.9393
2017,4,1,2,261,3.2036
2017,4,1,3,346,1.8222
2017,4,1,4,434,2.3164
2017,4,1,5,455,1.6072
2017,4,2,1,139,-1.2031
2017,4,2,2,187,1.4180
2017,4,2,3,215,1.7272
2017,4,2,4,261,2.5275
2017,4,2,5,240,1.6003
2017,4,3,1,196,0.3439
2017,4,3,2,265,0.5838
2017,4,3,3,235,1.8453
2017,4,3,4,214,1.6869
2017,4,3,5,187,2.6688
2017,5,1,1,330,-3.7523
2017,5,1,2,245,-2.3802
2017,5,1,3,326,-0.5692
2017,5,1,4,401,-1.4409
2017,5,1,5,452,-3.3374
2017,5,2,1,142,-4.8227
2017,5,2,2,176,0.4564
2017,5,2,3,204,-0.3154
2017,5,2,4,247,-1.4915
2017,5,2,5,237,-0.9245
2017,5,3,1,197,0.2673
2017,5,3,2,257,0.2560
2017,5,3,3,235,3.1955
2017,5,3,4,209,2.5153
2017,5,3,5,187,2.9173
2017,6,1,1,354,8.4548
2017,6,1,2,271,4.8917
2017,6,1,3,337,4.4622
2017,6,1,4,430,3.5524
2017,6,1,5,469,2.8806
2017,6,2,1,150,3.6172
2017,6,2,2,180,2.0553
2017,6,2,3,213,2.8580
2017,6,2,4,251,3.4572
2017,6,2,5,242,1.8684
2017,6,3,1,205,-0.7812
2017,6,3,2,264,0.4070
2017,6,3,3,240,-0.0506
2017,6,3,4,211,-0.6224
2017,6,3,5,193,-1.0072
2017,7,1,1,332,-1.0911
2017,7,1,2,251,-0.7628
2017,7,1,3,320,0.1118
2017,7,1,4,415,0.6856
2017,7,1,5,437,-1.2621
2017,7,2,1,145,2.3878
2017,7,2,2,177,2.3068
2017,7,2,3,205,0.8206
2017,7,2,4,235,0.2744
2017,7,2,5,236,1.3414
2017,7,3,1,201,2.4193
2017,7,3,2,259,2.2754
2017,7,3,3,232,1.5518
2017,7,3,4,202,1.0728
2017,7,3,5,193,2.9735
2017,8,1,1,322,-1.4758
2017,8,1,2,243,-1.0020
2017,8,1,3,313,-1.3431
2017,8,1,4,406,-0.1921
2017,8,1,5,423,-0.6291
2017,8,2,1,149,-1.3667
2017,8,2,2,171,-1.6051
2017,8,2,3,210,-1.7145
2017,8,2,4,225,-1.1284
2017,8,2,5,229,-1.1955
2017,8,3,1,202,-0.9767
2017,8,3,2,260,0.1620
2017,8,3,3,231,2.4523
2017,8,3,4,199,1.1691
2017,8,3,5,193,0.0661
2017,9,1,1,336,8.2416
2017,9,1,2,257,9.3911
2017,9,1,3,331,8.9735
2017,9,1,4,422,7.9335
2017,9,1,5,437,8.3312
2017,9,2,1,155,5.9616
2017,9,2,2,176,5.4025
2017,9,2,3,220,7.9135
2017,9,2,4,231,6.0686
2017,9,2,5,235,7.2692
2017,9,3,1,205,2.0730
2017,9,3,2,268,2.1255
2017,9,3,3,241,0.7187
2017,9,3,4,204,2.4879
2017,9,3,5,198,1.9192
2017,10,1,1,330,-0.8349
2017,10,1,2,254,1.7193
2017,10,1,3,333,1.6319
2017,10,1,4,412,0.0624
2017,10,1,5,427,-0.8534
2017,10,2,1,157,-0.0597
2017,10,2,2,178,1.3301
2017,10,2,3,212,0.9168
2017,10,2,4,225,0.5952
2017,10,2,5,233,0.1206
2017,10,3,1,201,1.0478
2017,10,3,2,263,-0.9234
2017,10,3,3,236,4.7239
2017,10,3,4,199,3.5571
2017,10,3,5,196,4.8863
2017,11,1,1,327,2.8494
2017,11,1,2,248,2.1843
2017,11,1,3,324,4.1414
2017,11,1,4,394,1.5488
2017,11,1,5,411,4.0660
2017,11,2,1,157,2.2597
2017,11,2,2,175,2.6326
2017,11,2,3,208,2.4469
2017,11,2,4,225,2.1888
2017,11,2,5,232,5.7718
2017,11,3,1,201,2.3567
2017,11,3,2,265,2.6757
2017,11,3,3,232,2.1866
2017,11,3,4,198,2.7465
2017,11,3,5,196,5.3959
2017,12,1,1,341,1.0694
2017,12,1,2,263,0.4720
2017,12,1,3,343,1.1700
2017,12,1,4,409,-0.0364
2017,12,1,5,428,0.2140
2017,12,2,1,165,0.9634
2017,12,2,2,178,0.6302
2017,12,2,3,217,-0.2486
2017,12,2,4,227,-0.0992
2017,12,2,5,236,1.2466
2017,12,3,1,202,0.2287
2017,12,3,2,268,1.7556
2017,12,3,3,234,0.1026
2017,12,3,4,202,1.6797
2017,12,3,5,201,1.6891
2018,1,1,1,326,2.5873
2018,1,1,2,261,2.5061
2018,1,1,3,332,0.8779
2018,1,1,4,413,0.9529
2018,1,1,5,427,0.2022
2018,1,2,1,164,3.4496
2018,1,2,2,177,2.2446
2018,1,2,3,214,2.9286
2018,1,2,4,230,3.1241
2018,1,2,5,229,2.8798
2018,1,3,1,201,2.7303
2018,1,3,2,264,4.3356
2018,1,3,3,236,4.1729
2018,1,3,4,200,7.0793
2018,1,3,5,200,10.9930
2018,2,1,1,323,-5.1031
2018,2,1,2,254,-3.4298
2018,2,1,3,325,-5.6397
2018,2,1,4,405,-3.6059
2018,2,1,5,421,-3.1600
2018,2,2,1,163,-6.8175
2018,2,2,2,169,-3.3674
2018,2,2,3,210,-4.0537
2018,2,2,4,220,-3.6402
2018,2,2,5,220,-4.0475
2018,2,3,1,197,-5.8418
2018,2,3,2,258,-4.9312
2018,2,3,3,238,-2.6989
2018,2,3,4,197,-2.2954
2018,2,3,5,195,-3.0356
2018,3,1,1,321,-0.1624
2018,3,1,2,253,1.7255
2018,3,1,3,313,2.6442
2018,3,1,4,402,3.1991
2018,3,1,5,422,2.4421
2018,3,2,1,164,0.9862
2018,3,2,2,174,1.2220
2018,3,2,3,211,1.2421
2018,3,2,4,226,0.7150
2018,3,2,5,217,0.8443
2018,3,3,1,199,0.5844
2018,3,3,2,260,-1.8341
2018,3,3,3,243,-3.6471
2018,3,3,4,202,-2.2188
2018,3,3,5,196,-2.4874
2018,4,1,1,327,4.4048
2018,4,1,2,258,2.0757
2018,4,1,3,323,0.5324
2018,4,1,4,401,1.0731
2018,4,1,5,424,1.8854
2018,4,2,1,164,4.9640
2018,4,2,2,170,0.5918
2018,4,2,3,211,0.1746
2018,4,2,4,231,-0.3326
2018,4,2,5,218,0.4692
2018,4,3,1,195,2.2758
2018,4,3,2,255,-0.4721
2018,4,3,3,235,-0.8604
2018,4,3,4,196,-1.4790
2018,4,3,5,195,2.7498
2018,5,1,1,321,4.8894
2018,5,1,2,252,7.5304
2018,5,1,3,319,7.6780
2018,5,1,4,386,8.4266
2018,5,1,5,413,9.4940
2018,5,2,1,159,6.7123
2018,5,2,2,164,5.3248
2018,5,2,3,206,6.6682
2018,5,2,4,220,4.8045
2018,5,2,5,215,7.9826
2018,5,3,1,195,0.6546
2018,5,3,2,253,1.2937
2018,5,3,3,229,5.4257
2018,5,3,4,197,4.4082
2018,5,3,5,194,3.1130
2018,6,1,1,339,-1.0642
2018,6,1,2,269,2.3576
2018,6,1,3,336,1.6898
2018,6,1,4,411,2.7185
2018,6,1,5,436,4.2911
2018,6,2,1,166,2.4268
2018,6,2,2,181,0.9075
2018,6,2,3,224,0.7921
2018,6,2,4,231,2.1072
2018,6,2,5,230,2.5835
2018,6,3,1,204,2.7001
2018,6,3,2,264,0.7063
2018,6,3,3,239,0.3978
2018,6,3,4,205,0.5131
2018,6,3,5,200,0.9799
2018,7,1,1,332,1.0711
2018,7,1,2,257,-0.5336
2018,7,1,3,328,0.9268
2018,7,1,4,396,0.8995
2018,7,1,5,423,0.3273
2018,7,2,1,162,0.7954
2018,7,2,2,180,3.0218
2018,7,2,3,222,3.4134
2018,7,2,4,227,1.7235
2018,7,2,5,230,1.1155
2018,7,3,1,200,3.2762
2018,7,3,2,255,3.7260
2018,7,3,3,227,1.6172
2018,7,3,4,200,4.1705
2018,7,3,5,198,4.0744
2018,8,1,1,324,0.8309
2018,8,1,2,243,3.1626
2018,8,1,3,323,5.5840
2018,8,1,4,384,5.0869
2018,8,1,5,409,8.7155
2018,8,2,1,162,2.1257
2018,8,2,2,175,5.3812
2018,8,2,3,215,5.2242
2018,8,2,4,230,3.0624
2018,8,2,5,228,7.4300
2018,8,3,1,197,0.4251
2018,8,3,2,252,1.4193
2018,8,3,3,224,5.1188
2018,8,3,4,197,3.2485
2018,8,3,5,196,7.5970
2018,9,1,1,341,-4.0926
2018,9,1,2,257,-1.9576
2018,9,1,3,343,-3.3096
2018,9,1,4,411,-2.5962
2018,9,1,5,430,-3.9518
2018,9,2,1,165,-1.3760
2018,9,2,2,186,-0.6541
2018,9,2,3,222,-1.7978
2018,9,2,4,241,-2.5270
2018,9,2,5,234,-2.9358
2018,9,3,1,198,1.3996
2018,9,3,2,257,1.5059
2018,9,3,3,236,-0.1756
2018,9,3,4,198,0.0430
2018,9,3,5,202,0.9349
2018,10,1,1,335,-11.9896
2018,10,1,2,257,-10.0165
2018,10,1,3,336,-11.7034
2018,10,1,4,408,-10.9582
2018,10,1,5,425,-10.3574
2018,10,2,1,165,-13.4328
2018,10,2,2,186,-11.1871
2018,10,2,3,226,-11.5836
2018,10,2,4,235,-10.3946
2018,10,2,5,232,-10.2551
2018,10,3,1,197,-6.6430
2018,10,3,2,253,-4.4037
2018,10,3,3,232,-8.3123
2018,10,3,4,192,-8.9709
2018,10,3,5,199,-10.3162
2018,11,1,1,336,-3.3007
2018,11,1,2,247,-3.4867
2018,11,1,3,323,0.2477
2018,11,1,4,399,-0.7671
2018,11,1,5,415,-2.0762
2018,11,2,1,164,0.4255
2018,11,2,2,183,2.7604
2018,11,2,3,222,2.5735
2018,11,2,4,232,1.0766
2018,11,2,5,231,0.6184
2018,11,3,1,194,2.5079
2018,11,3,2,258,3.6205
2018,11,3,3,237,-1.1200
2018,11,3,4,192,1.7834
2018,11,3,5,193,1.8382
2018,12,1,1,356,-14.4920
2018,12,1,2,258,-11.8922
2018,12,1,3,338,-12.1710
2018,12,1,4,412,-12.2574
2018,12,1,5,430,-11.4502
2018,12,2,1,173,-14.5023
2018,12,2,2,193,-12.9663
2018,12,2,3,225,-12.3522
2018,12,2,4,241,-11.5598
2018,12,2,5,238,-10.7985
2018,12,3,1,198,-9.0440
2018,12,3,2,265,-7.3622
2018,12,3,3,239,-9.4675
2018,12,3,4,195,-8.8820
2018,12,3,5,200,-9.1842
2019,1,1,1,347,10.3145
2019,1,1,2,254,12.5004
2019,1,1,3,332,12.0518
2019,1,1,4,408,11.0934
2019,1,1,5,428,12.5690
2019,1,2,1,175,12.3680
2019,1,2,2,194,12.3011
2019,1,2,3,220,12.2771
2019,1,2,4,236,10.5948
2019,1,2,5,237,12.1590
2019,1,3,1,199,8.2180
2019,1,3,2,261,5.5740
2019,1,3,3,235,9.1833
2019,1,3,4,196,8.6661
2019,1,3,5,200,9.7576
2019,2,1,1,343,1.5839
2019,2,1,2,252,4.9066
2019,2,1,3,324,6.0281
2019,2,1,4,400,4.7737
2019,2,1,5,421,5.8632
2019,2,2,1,174,2.9316
2019,2,2,2,196,4.6584
2019,2,2,3,213,5.0789
2019,2,2,4,227,5.8122
2019,2,2,5,229,6.0928
2019,2,3,1,197,3.2772
2019,2,3,2,256,2.9834
2019,2,3,3,234,4.1295
2019,2,3,4,196,3.9569
2019,2,3,5,193,3.6205
2019,3,1,1,345,-1.7983
2019,3,1,2,249,-0.9578
2019,3,1,3,325,-3.0840
2019,3,1,4,396,-3.3884
2019,3,1,5,423,-3.6782
2019,3,2,1,178,1.3741
2019,3,2,2,209,-1.8239
2019,3,2,3,224,-2.4305
2019,3,2,4,233,-2.7822
2019,3,2,5,234,-2.5450
2019,3,3,1,204,2.2680
2019,3,3,2,258,1.8016
2019,3,3,3,242,2.2386
2019,3,3,4,208,2.6008
2019,3,3,5,194,2.6104
2019,4,1,1,343,-0.1788
2019,4,1,2,255,2.9977
2019,4,1,3,329,2.2550
2019,4,1,4,404,3.1886
2019,4,1,5,441,2.8869
2019,4,2,1,180,0.3758
2019,4,2,2,203,3.5672
2019,4,2,3,226,4.8887
2019,4,2,4,233,3.7254
2019,4,2,5,239,3.0246
2019,4,3,1,208,2.5912
2019,4,3,2,256,2.7278
2019,4,3,3,239,3.5022
2019,4,3,4,206,4.6705
2019,4,3,5,197,5.3366
2019,5,1,1,335,-10.3811
2019,5,1,2,236,-9.5286
2019,5,1,3,303,-8.0323
2019,5,1,4,388,-10.3473
2019,5,1,5,418,-8.2414
2019,5,2,1,176,-7.9878
2019,5,2,2,200,-10.6459
2019,5,2,3,221,-8.2445
2019,5,2,4,225,-10.0040
2019,5,2,5,230,-10.8205
2019,5,3,1,206,-4.8027
2019,5,3,2,249,-5.5177
2019,5,3,3,237,-8.7515
2019,5,3,4,211,-7.7912
2019,5,3,5,197,-7.3716
2019,6,1,1,354,2.6822
2019,6,1,2,256,6.1768
2019,6,1,3,323,6.3689
2019,6,1,4,425,6.7161
2019,6,1,5,432,6.2083
2019,6,2,1,186,6.8944
2019,6,2,2,208,7.1912
2019,6,2,3,235,8.8105
2019,6,2,4,242,8.6408
2019,6,2,5,246,8.6155
2019,6,3,1,210,5.7822
2019,6,3,2,258,7.0853
2019,6,3,3,251,8.9033
2019,6,3,4,218,5.6072
2019,6,3,5,205,8.2011
2019,7,1,1,363,-4.7771
2019,7,1,2,253,-0.2116
2019,7,1,3,317,-1.3939
2019,7,1,4,418,0.1280
2019,7,1,5,415,-0.4127
2019,7,2,1,184,-2.1118
2019,7,2,2,208,0.5465
2019,7,2,3,230,1.3142
2019,7,2,4,235,0.6094
2019,7,2,5,252,0.4262
2019,7,3,1,207,-0.6734
2019,7,3,2,256,0.7215
2019,7,3,3,251,1.5123
2019,7,3,4,207,3.7642
2019,7,3,5,209,1.0424
2019,8,1,1,361,-7.6867
2019,8,1,2,246,-7.9746
2019,8,1,3,307,-6.5378
2019,8,1,4,408,-8.1363
2019,8,1,5,414,-3.6954
2019,8,2,1,182,-6.8482
2019,8,2,2,204,-7.0471
2019,8,2,3,235,-4.2099
2019,8,2,4,238,-6.5110
2019,8,2,5,252,-3.5257
2019,8,3,1,204,-1.1920
2019,8,3,2,253,-1.4640
2019,8,3,3,255,-2.5083
2019,8,3,4,215,-2.6550
2019,8,3,5,207,-0.0931
2019,9,1,1,411,0.7619
2019,9,1,2,262,3.6350
2019,9,1,3,338,4.9515
2019,9,1,4,432,3.3573
2019,9,1,5,444,1.0226
2019,9,2,1,186,1.9927
2019,9,2,2,217,1.9033
2019,9,2,3,250,3.0439
2019,9,2,4,266,3.7993
2019,9,2,5,267,1.8130
2019,9,3,1,213,2.1538
2019,9,3,2,266,1.3272
2019,9,3,3,270,1.7862
2019,9,3,4,228,2.0366
2019,9,3,5,217,0.7762
2019,10,1,1,410,-1.7225
2019,10,1,2,255,1.5469
2019,10,1,3,334,1.6392
2019,10,1,4,425,-0.2403
2019,10,1,5,439,0.3793
2019,10,2,1,181,-0.1118
2019,10,2,2,211,1.0965
2019,10,2,3,248,2.4769
2019,10,2,4,261,2.5086
2019,10,2,5,258,4.0769
2019,10,3,1,207,1.0963
2019,10,3,2,260,1.4057
2019,10,3,3,269,2.4782
2019,10,3,4,228,3.8580
2019,10,3,5,220,1.2625
2019,11,1,1,400,3.5112
2019,11,1,2,244,1.2106
2019,11,1,3,320,2.1079
2019,11,1,4,413,4.0011
2019,11,1,5,429,6.7536
2019,11,2,1,177,2.9480
2019,11,2,2,206,2.4544
2019,11,2,3,243,2.9903
2019,11,2,4,257,4.6414
2019,11,2,5,260,5.8608
2019,11,3,1,207,1.8761
2019,11,3,2,257,2.8518
2019,11,3,3,261,4.3770
2019,11,3,4,236,3.9879
2019,11,3,5,233,4.0137
2019,12,1,1,431,11.2720
2019,12,1,2,261,3.1822
2019,12,1,3,335,4.0528
2019,12,1,4,429,3.3484
2019,12,1,5,444,2.7944
2019,12,2,1,184,8.5346
2019,12,2,2,216,4.1870
2019,12,2,3,247,2.5429
2019,12,2,4,260,2.5333
2019,12,2,5,265,1.6661
2019,12,3,1,210,3.2579
2019,12,3,2,266,2.6395
2019,12,3,3,262,3.5205
2019,12,3,4,241,3.8073
2019,12,3,5,237,1.6829
2020,1,1,1,427,-3.9896
2020,1,1,2,258,-5.2599
2020,1,1,3,335,-4.6275
2020,1,1,4,424,-6.1328
2020,1,1,5,443,-4.1739
2020,1,2,1,180,-4.5855
2020,1,2,2,211,-4.6235
2020,1,2,3,244,-2.5198
2020,1,2,4,258,-4.3495
2020,1,2,5,265,-5.0279
2020,1,3,1,209,0.7292
2020,1,3,2,266,-0.8895
2020,1,3,3,264,-1.4554
2020,1,3,4,237,2.4137
2020,1,3,5,237,2.0811
2020,2,1,1,420,-5.9646
2020,2,1,2,254,-6.1847
2020,2,1,3,327,-8.4745
2020,2,1,4,417,-9.0923
2020,2,1,5,439,-6.6767
2020,2,2,1,176,-10.0584
2020,2,2,2,201,-8.6754
2020,2,2,3,235,-9.1151
2020,2,2,4,254,-9.9829
2020,2,2,5,258,-8.1571
2020,2,3,1,204,-8.3766
2020,2,3,2,264,-8.0926
2020,2,3,3,261,-7.6541
2020,2,3,4,238,-7.4691
2020,2,3,5,232,-6.6096
2020,3,1,1,426,-22.5801
2020,3,1,2,253,-27.6254
2020,3,1,3,322,-24.9280
2020,3,1,4,417,-24.9373
2020,3,1,5,439,-23.4342
2020,3,2,1,183,-25.6984
2020,3,2,2,203,-23.1449
2020,3,2,3,251,-23.5231
2020,3,2,4,261,-22.5620
2020,3,2,5,267,-21.8671
2020,3,3,1,206,-14.3632
2020,3,3,2,270,-13.1459
2020,3,3,3,274,-11.0007
2020,3,3,4,244,-12.3101
2020,3,3,5,241,-7.3903
2020,4,1,1,432,17.8547
2020,4,1,2,268,18.1064
2020,4,1,3,334,17.9555
2020,4,1,4,416,16.8181
2020,4,1,5,450,22.2476
2020,4,2,1,207,23.2405
2020,4,2,2,210,15.4747
2020,4,2,3,257,16.2493
2020,4,2,4,274,14.2423
2020,4,2,5,282,17.9481
2020,4,3,1,208,11.6816
2020,4,3,2,268,11.8906
2020,4,3,3,273,13.0555
2020,4,3,4,257,14.8753
2020,4,3,5,248,15.7082
2020,5,1,1,423,8.9895
2020,5,1,2,241,9.0478
2020,5,1,3,318,5.8683
2020,5,1,4,396,8.0873
2020,5,1,5,445,9.6694
2020,5,2,1,200,7.2936
2020,5,2,2,205,7.6744
2020,5,2,3,250,7.2808
2020,5,2,4,265,10.1360
2020,5,2,5,272,9.2176
2020,5,3,1,208,5.0742
2020,5,3,2,263,4.6834
2020,5,3,3,270,4.3595
2020,5,3,4,257,7.9376
2020,5,3,5,242,5.8382
2020,6,1,1,442,12.2623
2020,6,1,2,266,6.8392
2020,6,1,3,340,7.1557
2020,6,1,4,414,8.6814
2020,6,1,5,466,8.9555
2020,6,2,1,208,1.2910
2020,6,2,2,219,1.7090
2020,6,2,3,263,4.3391
2020,6,2,4,282,5.2411
2020,6,2,5,294,5.6827
2020,6,3,1,220,-1.6219
2020,6,3,2,277,-0.8748
2020,6,3,3,286,1.3100
2020,6,3,4,269,3.7006
2020,6,3,5,250,7.2692
2020,7,1,1,434,-15.9620
2020,7,1,2,260,9.6486
2020,7,1,3,325,6.5236
2020,7,1,4,396,5.1462
2020,7,1,5,449,8.9418
2020,7,2,1,205,5.6634
2020,7,2,2,215,6.0264
2020,7,2,3,264,3.4888
2020,7,2,4,281,4.1586
2020,7,2,5,283,5.5581
2020,7,3,1,220,6.3145
2020,7,3,2,283,4.3787
2020,7,3,3,289,4.1725
2020,7,3,4,273,7.7135
2020,7,3,5,241,8.9848
2020,8,1,1,431,5.0220
2020,8,1,2,259,6.5630
2020,8,1,3,311,5.5137
2020,8,1,4,389,7.8720
2020,8,1,5,436,6.4288
2020,8,2,1,208,9.0660
2020,8,2,2,217,4.4427
2020,8,2,3,267,5.9949
2020,8,2,4,281,6.6461
2020,8,2,5,282,5.8384
2020,8,3,1,222,1.8955
2020,8,3,2,295,5.4975
2020,8,3,3,294,6.6226
2020,8,3,4,287,11.3571
2020,8,3,5,245,11.2508
2020,9,1,1,464,-8.5671
2020,9,1,2,306,1.9685
2020,9,1,3,344,-0.1120
2020,9,1,4,405,-2.1848
2020,9,1,5,454,-1.7833
2020,9,2,1,222,-1.4160
2020,9,2,2,235,-6.3250
2020,9,2,3,286,-1.9875
2020,9,2,4,305,-3.7199
2020,9,2,5,291,-1.5959
2020,9,3,1,233,-1.4561
2020,9,3,2,319,-1.6828
2020,9,3,3,316,-2.5562
2020,9,3,4,314,-5.9969
2020,9,3,5,260,-4.9708
2020,10,1,1,457,-8.8262
2020,10,1,2,303,-4.1338
2020,10,1,3,343,0.3798
2020,10,1,4,393,1.9493
2020,10,1,5,450,-0.6840
2020,10,2,1,226,-0.7590
2020,10,2,2,238,1.4619
2020,10,2,3,286,2.4418
2020,10,2,4,304,2.6738
2020,10,2,5,290,1.2383
2020,10,3,1,232,-0.8638
2020,10,3,2,316,-2.7091
2020,10,3,3,315,-3.3607
2020,10,3,4,314,0.1595
2020,10,3,5,262,-3.5007
2020,11,1,1,454,26.8496
2020,11,1,2,307,26.7185
2020,11,1,3,343,23.4399
2020,11,1,4,394,22.6660
2020,11,1,5,443,22.6896
2020,11,2,1,222,22.0696
2020,11,2,2,240,20.2466
2020,11,2,3,294,19.0660
2020,11,2,4,307,19.1497
2020,11,2,5,292,20.0286
2020,11,3,1,230,11.2912
2020,11,3,2,317,12.4743
2020,11,3,3,331,10.1154
2020,11,3,4,319,14.2057
2020,11,3,5,269,9.6525
2020,12,1,1,471,9.2003
2020,12,1,2,323,13.3972
2020,12,1,3,362,8.4637
2020,12,1,4,423,8.1832
2020,12,1,5,454,11.0301
2020,12,2,1,238,8.1305
2020,12,2,2,248,10.0480
2020,12,2,3,301,8.9815
2020,12,2,4,313,9.0371
2020,12,2,5,299,9.5520
2020,12,3,1,236,3.1652
2020,12,3,2,325,3.4480
2020,12,3,3,336,4.2453
2020,12,3,4,329,4.4186
2020,12,3,5,277,4.4268
2021,1,1,1,470,18.1085
2021,1,1,2,326,10.6105
2021,1,1,3,363,13.8108
2021,1,1,4,413,10.4219
2021,1,1,5,446,35.1305
2021,1,2,1,239,6.3043
2021,1,2,2,248,3.5377
2021,1,2,3,299,5.2526
2021,1,2,4,312,3.9508
2021,1,2,5,299,11.1009
2021,1,3,1,239,-0.9299
2021,1,3,2,323,-0.2146
2021,1,3,3,337,-0.9491
2021,1,3,4,327,1.2015
2021,1,3,5,283,0.0570
2021,2,1,1,469,2.6017
2021,2,1,2,321,13.4175
2021,2,1,3,354,11.4175
2021,2,1,4,404,10.0203
2021,2,1,5,439,-2.1896
2021,2,2,1,236,9.5362
2021,2,2,2,241,7.9828
2021,2,2,3,286,7.5698
2021,2,2,4,306,8.9814
2021,2,2,5,285,4.8557
2021,2,3,1,235,2.6500
2021,2,3,2,317,4.0182
2021,2,3,3,333,2.7045
2021,2,3,4,325,3.7472
2021,2,3,5,280,-2.1254
2021,3,1,1,464,-4.1239
2021,3,1,2,318,1.8097
2021,3,1,3,355,1.5732
2021,3,1,4,397,3.2908
2021,3,1,5,428,3.8462
2021,3,2,1,242,-2.8761
2021,3,2,2,242,2.3376
2021,3,2,3,286,3.1545
2021,3,2,4,307,3.4115
2021,3,2,5,285,1.7592
2021,3,3,1,242,4.1651
2021,3,3,2,319,3.1755
2021,3,3,3,339,4.5608
2021,3,3,4,330,3.3301
2021,3,3,5,283,0.9315
2021,4,1,1,479,-3.1812
2021,4,1,2,327,-1.8395
2021,4,1,3,349,0.1664
2021,4,1,4,405,0.8881
2021,4,1,5,435,-1.4972
2021,4,2,1,241,-0.4526
2021,4,2,2,241,2.6053
2021,4,2,3,289,2.0980
2021,4,2,4,303,2.4748
2021,4,2,5,296,2.9569
2021,4,3,1,239,3.7986
2021,4,3,2,312,2.6942
2021,4,3,3,326,2.7890
2021,4,3,4,326,7.3420
2021,4,3,5,283,6.8176
2021,5,1,1,465,2.9726
2021,5,1,2,323,1.5762
2021,5,1,3,332,3.5114
2021,5,1,4,397,3.8163
2021,5,1,5,419,3.6853
2021,5,2,1,236,2.4066
2021,5,2,2,233,2.3775
2021,5,2,3,277,1.7503
2021,5,2,4,282,0.4415
2021,5,2,5,291,0.6534
2021,5,3,1,238,0.1191
2021,5,3,2,305,0.8179
2021,5,3,3,317,2.0620
2021,5,3,4,320,0.1802
2021,5,3,5,276,-2.4682
2021,6,1,1,491,11.9820
2021,6,1,2,328,4.8246
2021,6,1,3,351,2.1955
2021,6,1,4,416,2.7985
2021,6,1,5,438,1.5562
2021,6,2,1,247,4.2598
2021,6,2,2,237,1.7784
2021,6,2,3,285,0.9076
2021,6,2,4,291,0.7822
2021,6,2,5,292,3.1500
2021,6,3,1,244,-0.4614
2021,6,3,2,310,0.9341
2021,6,3,3,323,1.5471
2021,6,3,4,324,4.4511
2021,6,3,5,280,7.1989
2021,7,1,1,481,-13.9512
2021,7,1,2,313,-6.4926
2021,7,1,3,326,-4.4181
2021,7,1,4,393,-2.9781
2021,7,1,5,420,-4.6647
2021,7,2,1,241,-8.0096
2021,7,2,2,230,-2.8537
2021,7,2,3,271,-1.6695
2021,7,2,4,281,-2.0331
2021,7,2,5,286,-2.8474
2021,7,3,1,237,0.6252
2021,7,3,2,302,0.6887
2021,7,3,3,304,1.8151
2021,7,3,4,314,3.5339
2021,7,3,5,268,2.4578
2021,8,1,1,482,2.8455
2021,8,1,2,292,3.2034
2021,8,1,3,318,2.4600
2021,8,1,4,373,2.2260
2021,8,1,5,400,2.3726
2021,8,2,1,245,2.6476
2021,8,2,2,221,0.1813
2021,8,2,3,262,1.8357
2021,8,2,4,275,0.5139
2021,8,2,5,278,1.9878
2021,8,3,1,236,1.5551
2021,8,3,2,295,0.9303
2021,8,3,3,298,2.1629
2021,8,3,4,304,5.0411
2021,8,3,5,264,4.0008
2021,9,1,1,502,-2.9453
2021,9,1,2,309,-2.3885
2021,9,1,3,350,-3.6914
2021,9,1,4,404,-2.5448
2021,9,1,5,419,-4.6537
2021,9,2,1,256,0.3763
2021,9,2,2,238,-2.4087
2021,9,2,3,268,-4.1189
2021,9,2,4,282,-5.0761
2021,9,2,5,281,-4.5054
2021,9,3,1,242,-4.1752
2021,9,3,2,299,-2.9850
2021,9,3,3,308,-4.9751
2021,9,3,4,308,-6.3511
2021,9,3,5,266,-5.4060
2021,10,1,1,498,0.9640
2021,10,1,2,303,0.7558
2021,10,1,3,343,2.4323
2021,10,1,4,391,4.7640
2021,10,1,5,403,2.3859
2021,10,2,1,259,2.1110
2021,10,2,2,227,3.0216
2021,10,2,3,255,4.2336
2021,10,2,4,267,5.0344
2021,10,2,5,273,4.3914
2021,10,3,1,238,3.9340
2021,10,3,2,286,3.9370
2021,10,3,3,295,4.9354
2021,10,3,4,292,8.7392
2021,10,3,5,247,10.0917
2021,11,1,1,477,-10.7038
2021,11,1,2,274,-7.5252
2021,11,1,3,321,-6.7098
2021,11,1,4,369,-5.1456
2021,11,1,5,396,-3.8160
2021,11,2,1,251,-5.0879
2021,11,2,2,223,-4.6943
2021,11,2,3,237,-2.5236
